Date,Open,High,Low,Close,Adj Close,Volume
2002-04-26,3.8469998836517334,3.8469998836517334,3.8469998836517334,3.8469998836517334,1.4309775829315186,0
2002-04-29,3.8340001106262207,3.8340001106262207,3.8340001106262207,3.8340001106262207,1.4261425733566284,0
2002-04-30,3.9149999618530273,3.9149999618530273,3.9149999618530273,3.9149999618530273,1.456272006034851,0
2002-05-01,3.8970000743865967,3.8970000743865967,3.8970000743865967,3.8970000743865967,1.4495763778686523,0
2002-05-02,3.802000045776367,3.802000045776367,3.802000045776367,3.802000045776367,1.4142389297485352,0
2002-05-03,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,1.391176700592041,0
2002-05-06,3.625,3.625,3.625,3.625,1.3483997583389282,0
2002-05-07,3.614000082015991,3.614000082015991,3.614000082015991,3.614000082015991,1.3443082571029663,0
2002-05-08,3.953000068664551,3.953000068664551,3.953000068664551,3.953000068664551,1.4704070091247559,0
2002-05-09,3.8259999752044678,3.8259999752044678,3.8259999752044678,3.8259999752044678,1.4231661558151245,0
2002-05-10,3.697999954223633,3.697999954223633,3.697999954223633,3.697999954223633,1.3755539655685425,0
2002-05-13,3.8269999027252197,3.8269999027252197,3.8269999027252197,3.8269999027252197,1.4235384464263916,0
2002-05-14,4.015999794006348,4.015999794006348,4.015999794006348,4.015999794006348,1.4938411712646484,0
2002-05-15,4.021999835968018,4.021999835968018,4.021999835968018,4.021999835968018,1.496072769165039,0
2002-05-16,4.031000137329102,4.031000137329102,4.031000137329102,4.031000137329102,1.4994206428527832,0
2002-05-17,4.070000171661377,4.070000171661377,4.070000171661377,4.070000171661377,1.5139275789260864,0
2002-05-20,3.9670000076293945,3.9670000076293945,3.9670000076293945,3.9670000076293945,1.4756144285202026,0
2002-05-21,3.871999979019165,3.871999979019165,3.871999979019165,3.871999979019165,1.4402769804000854,0
2002-05-22,3.88100004196167,3.88100004196167,3.88100004196167,3.88100004196167,1.44362473487854,0
2002-05-23,3.934999942779541,3.934999942779541,3.934999942779541,3.934999942779541,1.4637113809585571,0
2002-05-24,3.878000020980835,3.878000020980835,3.878000020980835,3.878000020980835,1.4425089359283447,0
2002-05-28,3.8450000286102295,3.8450000286102295,3.8450000286102295,3.8450000286102295,1.4302337169647217,0
2002-05-29,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,1.4172143936157227,0
2002-05-30,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,1.4283736944198608,0
2002-05-31,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,1.4172143936157227,0
2002-06-03,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,1.3762977123260498,0
2002-06-04,3.749000072479248,3.749000072479248,3.749000072479248,3.749000072479248,1.3945245742797852,0
2002-06-05,3.7860000133514404,3.7860000133514404,3.7860000133514404,3.7860000133514404,1.4082876443862915,0
2002-06-06,3.7330000400543213,3.7330000400543213,3.7330000400543213,3.7330000400543213,1.3885730504989624,0
2002-06-07,3.7690000534057617,3.7690000534057617,3.7690000534057617,3.7690000534057617,1.4019639492034912,0
2002-06-10,3.7829999923706055,3.7829999923706055,3.7829999923706055,3.7829999923706055,1.4071714878082275,0
2002-06-11,3.7279999256134033,3.7279999256134033,3.7279999256134033,3.7279999256134033,1.386712908744812,0
2002-06-12,3.742000102996826,3.742000102996826,3.742000102996826,3.742000102996826,1.391920804977417,0
2002-06-13,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,1.3729499578475952,0
2002-06-14,3.691999912261963,3.691999912261963,3.691999912261963,3.691999912261963,1.3733220100402832,0
2002-06-17,3.7869999408721924,3.7869999408721924,3.7869999408721924,3.7869999408721924,1.4086592197418213,0
2002-06-18,3.7790000438690186,3.7790000438690186,3.7790000438690186,3.7790000438690186,1.4056838750839233,0
2002-06-19,3.6619999408721924,3.6619999408721924,3.6619999408721924,3.6619999408721924,1.362162709236145,0
2002-06-20,3.6040000915527344,3.6040000915527344,3.6040000915527344,3.6040000915527344,1.3405886888504028,0
2002-06-21,3.490999937057495,3.490999937057495,3.490999937057495,3.490999937057495,1.2985557317733765,0
2002-06-24,3.5239999294281006,3.5239999294281006,3.5239999294281006,3.5239999294281006,1.3108305931091309,0
2002-06-25,3.4719998836517334,3.4719998836517334,3.4719998836517334,3.4719998836517334,1.2914880514144897,0
2002-06-26,3.4779999256134033,3.4779999256134033,3.4779999256134033,3.4779999256134033,1.2937196493148804,0
2002-06-27,3.5390000343322754,3.5390000343322754,3.5390000343322754,3.5390000343322754,1.3164101839065552,0
2002-06-28,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,1.3353807926177979,0
2002-07-01,3.3989999294281006,3.3989999294281006,3.3989999294281006,3.3989999294281006,1.2643340826034546,0
2002-07-02,3.328000068664551,3.328000068664551,3.328000068664551,3.328000068664551,1.2379240989685059,0
2002-07-03,3.4089999198913574,3.4089999198913574,3.4089999198913574,3.4089999198913574,1.2680537700653076,0
2002-07-05,3.5429999828338623,3.5429999828338623,3.5429999828338623,3.5429999828338623,1.317898154258728,0
2002-07-08,3.4210000038146973,3.4210000038146973,3.4210000038146973,3.4210000038146973,1.2725173234939575,0
2002-07-09,3.325000047683716,3.325000047683716,3.325000047683716,3.325000047683716,1.236808180809021,0
2002-07-10,3.2639999389648438,3.2639999389648438,3.2639999389648438,3.2639999389648438,1.2141177654266357,0
2002-07-11,3.2769999504089355,3.2769999504089355,3.2769999504089355,3.2769999504089355,1.2189533710479736,0
2002-07-12,3.253000020980835,3.253000020980835,3.253000020980835,3.253000020980835,1.2100262641906738,0
2002-07-15,3.256999969482422,3.256999969482422,3.256999969482422,3.256999969482422,1.2115139961242676,0
2002-07-16,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,1.2163498401641846,0
2002-07-17,3.296999931335449,3.296999931335449,3.296999931335449,3.296999931335449,1.2263927459716797,0
2002-07-18,3.13700008392334,3.13700008392334,3.13700008392334,3.13700008392334,1.1668771505355835,0
2002-07-19,3.075000047683716,3.075000047683716,3.075000047683716,3.075000047683716,1.1438151597976685,0
2002-07-22,3.000999927520752,3.000999927520752,3.000999927520752,3.000999927520752,1.1162890195846558,0
2002-07-23,2.8959999084472656,2.8959999084472656,2.8959999084472656,2.8959999084472656,1.0772322416305542,0
2002-07-24,3.061000108718872,3.061000108718872,3.061000108718872,3.061000108718872,1.1386076211929321,0
2002-07-25,2.927999973297119,2.927999973297119,2.927999973297119,2.927999973297119,1.0891351699829102,0
2002-07-26,2.9719998836517334,2.9719998836517334,2.9719998836517334,2.9719998836517334,1.1055018901824951,0
2002-07-29,3.13700008392334,3.13700008392334,3.13700008392334,3.13700008392334,1.1668771505355835,0
2002-07-30,3.1519999504089355,3.1519999504089355,3.1519999504089355,3.1519999504089355,1.172456979751587,0
2002-07-31,3.075000047683716,3.075000047683716,3.075000047683716,3.075000047683716,1.1438151597976685,0
2002-08-01,2.944999933242798,2.944999933242798,2.944999933242798,2.944999933242798,1.0954586267471313,0
2002-08-02,2.878999948501587,2.878999948501587,2.878999948501587,2.878999948501587,1.070908784866333,0
2002-08-05,2.796999931335449,2.796999931335449,2.796999931335449,2.796999931335449,1.040406584739685,0
2002-08-06,2.8959999084472656,2.8959999084472656,2.8959999084472656,2.8959999084472656,1.0772322416305542,0
2002-08-07,2.937999963760376,2.937999963760376,2.937999963760376,2.937999963760376,1.0928544998168945,0
2002-08-08,3.0250000953674316,3.0250000953674316,3.0250000953674316,3.0250000953674316,1.1252164840698242,0
2002-08-09,2.9820001125335693,2.9820001125335693,2.9820001125335693,2.9820001125335693,1.1092216968536377,0
2002-08-12,2.989000082015991,2.989000082015991,2.989000082015991,2.989000082015991,1.1118255853652954,0
2002-08-13,2.8910000324249268,2.8910000324249268,2.8910000324249268,2.8910000324249268,1.0753719806671143,0
2002-08-14,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,1.1307960748672485,0
2002-08-15,3.1070001125335693,3.1070001125335693,3.1070001125335693,3.1070001125335693,1.155718445777893,0
2002-08-16,3.1689999103546143,3.1689999103546143,3.1689999103546143,3.1689999103546143,1.1787800788879395,0
2002-08-19,3.2890000343322754,3.2890000343322754,3.2890000343322754,3.2890000343322754,1.2234171628952026,0
2002-08-20,3.2219998836517334,3.2219998836517334,3.2219998836517334,3.2219998836517334,1.1984952688217163,0
2002-08-21,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,1.223789095878601,0
2002-08-22,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,1.2479673624038696,0
2002-08-23,3.265000104904175,3.265000104904175,3.265000104904175,3.265000104904175,1.2144898176193237,0
2002-08-26,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,1.220069408416748,0
2002-08-27,3.203000068664551,3.203000068664551,3.203000068664551,3.203000068664551,1.191427230834961,0
2002-08-28,3.11899995803833,3.11899995803833,3.11899995803833,3.11899995803833,1.1601816415786743,0
2002-08-29,3.1589999198913574,3.1589999198913574,3.1589999198913574,3.1589999198913574,1.1750606298446655,0
2002-08-30,3.1089999675750732,3.1089999675750732,3.1089999675750732,3.1089999675750732,1.1564619541168213,0
2002-09-03,3.00600004196167,3.00600004196167,3.00600004196167,3.00600004196167,1.1181488037109375,0
2002-09-04,3.0869998931884766,3.0869998931884766,3.0869998931884766,3.0869998931884766,1.1482785940170288,0
2002-09-05,2.9839999675750732,2.9839999675750732,2.9839999675750732,2.9839999675750732,1.109965443611145,0
2002-09-06,3.0769999027252197,3.0769999027252197,3.0769999027252197,3.0769999027252197,1.1445590257644653,0
2002-09-09,3.1070001125335693,3.1070001125335693,3.1070001125335693,3.1070001125335693,1.155718445777893,0
2002-09-10,3.132999897003174,3.132999897003174,3.132999897003174,3.132999897003174,1.1653895378112793,0
2002-09-11,3.1059999465942383,3.1059999465942383,3.1059999465942383,3.1059999465942383,1.1553466320037842,0
2002-09-12,3.0269999504089355,3.0269999504089355,3.0269999504089355,3.0269999504089355,1.1259604692459106,0
2002-09-13,3.075000047683716,3.075000047683716,3.075000047683716,3.075000047683716,1.1438151597976685,0
2002-09-16,3.062000036239624,3.062000036239624,3.062000036239624,3.062000036239624,1.1389795541763306,0
2002-09-17,3.0450000762939453,3.0450000762939453,3.0450000762939453,3.0450000762939453,1.1326559782028198,0
2002-09-18,3.0269999504089355,3.0269999504089355,3.0269999504089355,3.0269999504089355,1.1259604692459106,0
2002-09-19,2.934999942779541,2.934999942779541,2.934999942779541,2.934999942779541,1.0917388200759888,0
2002-09-20,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,1.0898792743682861,0
2002-09-23,2.8429999351501465,2.8429999351501465,2.8429999351501465,2.8429999351501465,1.057517647743225,0
2002-09-24,2.819000005722046,2.819000005722046,2.819000005722046,2.819000005722046,1.0485901832580566,0
2002-09-25,2.8929998874664307,2.8929998874664307,2.8929998874664307,2.8929998874664307,1.0761158466339111,0
2002-09-26,2.874000072479248,2.874000072479248,2.874000072479248,2.874000072479248,1.0690486431121826,0
2002-09-27,2.8329999446868896,2.8329999446868896,2.8329999446868896,2.8329999446868896,1.053797721862793,0
2002-09-30,2.7709999084472656,2.7709999084472656,2.7709999084472656,2.7709999084472656,1.0307354927062988,0
2002-10-01,2.8540000915527344,2.8540000915527344,2.8540000915527344,2.8540000915527344,1.061609148979187,0
2002-10-02,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,1.037802815437317,0
2002-10-03,2.7309999465942383,2.7309999465942383,2.7309999465942383,2.7309999465942383,1.015856385231018,0
2002-10-04,2.678999900817871,2.678999900817871,2.678999900817871,2.678999900817871,0.9965142011642456,0
2002-10-07,2.6480000019073486,2.6480000019073486,2.6480000019073486,2.6480000019073486,0.9849829077720642,0
2002-10-08,2.677999973297119,2.677999973297119,2.677999973297119,2.677999973297119,0.9961420893669128,0
2002-10-09,2.677000045776367,2.677000045776367,2.677000045776367,2.677000045776367,0.9957700371742249,0
2002-10-10,2.8519999980926514,2.8519999980926514,2.8519999980926514,2.8519999980926514,1.0608651638031006,0
2002-10-11,3.0250000953674316,3.0250000953674316,3.0250000953674316,3.0250000953674316,1.1252164840698242,0
2002-10-14,3.0840001106262207,3.0840001106262207,3.0840001106262207,3.0840001106262207,1.1471627950668335,0
2002-10-15,3.2260000705718994,3.2260000705718994,3.2260000705718994,3.2260000705718994,1.1999831199645996,0
2002-10-16,3.1110000610351562,3.1110000610351562,3.1110000610351562,3.1110000610351562,1.1572059392929077,0
2002-10-17,3.24399995803833,3.24399995803833,3.24399995803833,3.24399995803833,1.2066781520843506,0
2002-10-18,3.303999900817871,3.303999900817871,3.303999900817871,3.303999900817871,1.2289965152740479,0
2002-10-21,3.36899995803833,3.36899995803833,3.36899995803833,3.36899995803833,1.2531750202178955,0
2002-10-22,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,1.2349483966827393,0
2002-10-23,3.365000009536743,3.365000009536743,3.365000009536743,3.365000009536743,1.2516870498657227,0
2002-10-24,3.321000099182129,3.321000099182129,3.321000099182129,3.321000099182129,1.2353204488754272,0
2002-10-25,3.38100004196167,3.38100004196167,3.38100004196167,3.38100004196167,1.257638931274414,0
2002-10-28,3.381999969482422,3.381999969482422,3.381999969482422,3.381999969482422,1.2580103874206543,0
2002-10-29,3.315000057220459,3.315000057220459,3.315000057220459,3.315000057220459,1.233088731765747,0
2002-10-30,3.3929998874664307,3.3929998874664307,3.3929998874664307,3.3929998874664307,1.2621022462844849,0
2002-10-31,3.421999931335449,3.421999931335449,3.421999931335449,3.421999931335449,1.272889494895935,0
2002-11-01,3.4670000076293945,3.4670000076293945,3.4670000076293945,3.4670000076293945,1.289628267288208,0
2002-11-04,3.638000011444092,3.638000011444092,3.638000011444092,3.638000011444092,1.3532356023788452,0
2002-11-05,3.625999927520752,3.625999927520752,3.625999927520752,3.625999927520752,1.348771572113037,0
2002-11-06,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,1.3576993942260742,0
2002-11-07,3.546999931335449,3.546999931335449,3.546999931335449,3.546999931335449,1.3193860054016113,0
2002-11-08,3.49399995803833,3.49399995803833,3.49399995803833,3.49399995803833,1.2996714115142822,0
2002-11-11,3.388000011444092,3.388000011444092,3.388000011444092,3.388000011444092,1.2602424621582031,0
2002-11-12,3.496999979019165,3.496999979019165,3.496999979019165,3.496999979019165,1.3007875680923462,0
2002-11-13,3.5369999408721924,3.5369999408721924,3.5369999408721924,3.5369999408721924,1.3156660795211792,0
2002-11-14,3.6419999599456787,3.6419999599456787,3.6419999599456787,3.6419999599456787,1.3547234535217285,0
2002-11-15,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,1.3729499578475952,0
2002-11-18,3.63700008392334,3.63700008392334,3.63700008392334,3.63700008392334,1.3528634309768677,0
2002-11-19,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,1.3316609859466553,0
2002-11-20,3.687999963760376,3.687999963760376,3.687999963760376,3.687999963760376,1.3718340396881104,0
2002-11-21,3.8380000591278076,3.8380000591278076,3.8380000591278076,3.8380000591278076,1.427630066871643,0
2002-11-22,3.8489999771118164,3.8489999771118164,3.8489999771118164,3.8489999771118164,1.4317216873168945,0
2002-11-25,3.9019999504089355,3.9019999504089355,3.9019999504089355,3.9019999504089355,1.451436161994934,0
2002-11-26,3.7720000743865967,3.7720000743865967,3.7720000743865967,3.7720000743865967,1.4030797481536865,0
2002-11-27,3.8989999294281006,3.8989999294281006,3.8989999294281006,3.8989999294281006,1.4503203630447388,0
2002-11-29,3.8989999294281006,3.8989999294281006,3.8989999294281006,3.8989999294281006,1.4503203630447388,0
2002-12-02,3.8580000400543213,3.8580000400543213,3.8580000400543213,3.8580000400543213,1.4350696802139282,0
2002-12-03,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,1.4060556888580322,0
2002-12-04,3.7170000076293945,3.7170000076293945,3.7170000076293945,3.7170000076293945,1.3826215267181396,0
2002-12-05,3.6760001182556152,3.6760001182556152,3.6760001182556152,3.6760001182556152,1.3673704862594604,0
2002-12-06,3.7160000801086426,3.7160000801086426,3.7160000801086426,3.7160000801086426,1.382249116897583,0
2002-12-09,3.5810000896453857,3.5810000896453857,3.5810000896453857,3.5810000896453857,1.3320330381393433,0
2002-12-10,3.6549999713897705,3.6549999713897705,3.6549999713897705,3.6549999713897705,1.3595590591430664,0
2002-12-11,3.684999942779541,3.684999942779541,3.684999942779541,3.684999942779541,1.370718002319336,0
2002-12-12,3.7130000591278076,3.7130000591278076,3.7130000591278076,3.7130000591278076,1.3811334371566772,0
2002-12-13,3.628999948501587,3.628999948501587,3.628999948501587,3.628999948501587,1.3498879671096802,0
2002-12-16,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,1.391176700592041,0
2002-12-17,3.760999917984009,3.760999917984009,3.760999917984009,3.760999917984009,1.398987889289856,0
2002-12-18,3.694000005722046,3.694000005722046,3.694000005722046,3.694000005722046,1.3740657567977905,0
2002-12-19,3.6679999828338623,3.6679999828338623,3.6679999828338623,3.6679999828338623,1.3643947839736938,0
2002-12-20,3.7079999446868896,3.7079999446868896,3.7079999446868896,3.7079999446868896,1.3792736530303955,0
2002-12-23,3.7839999198913574,3.7839999198913574,3.7839999198913574,3.7839999198913574,1.4075435400009155,0
2002-12-24,3.760999917984009,3.760999917984009,3.760999917984009,3.760999917984009,1.398987889289856,0
2002-12-26,3.739000082015991,3.739000082015991,3.739000082015991,3.739000082015991,1.3908045291900635,0
2002-12-27,3.680999994277954,3.680999994277954,3.680999994277954,3.680999994277954,1.3692302703857422,0
2002-12-30,3.6419999599456787,3.6419999599456787,3.6419999599456787,3.6419999599456787,1.3547234535217285,0
2002-12-31,3.6459999084472656,3.6459999084472656,3.6459999084472656,3.6459999084472656,1.3562113046646118,0
2003-01-02,3.7839999198913574,3.7839999198913574,3.7839999198913574,3.7839999198913574,1.4075435400009155,0
2003-01-03,3.805000066757202,3.805000066757202,3.805000066757202,3.805000066757202,1.4153553247451782,0
2003-01-06,3.9140000343322754,3.9140000343322754,3.9140000343322754,3.9140000343322754,1.4558998346328735,0
2003-01-07,4.008999824523926,4.008999824523926,4.008999824523926,4.008999824523926,1.4912374019622803,0
2003-01-08,3.888000011444092,3.888000011444092,3.888000011444092,3.888000011444092,1.4462283849716187,0
2003-01-09,4.0269999504089355,4.0269999504089355,4.0269999504089355,4.0269999504089355,1.497933030128479,0
2003-01-10,4.0370001792907715,4.0370001792907715,4.0370001792907715,4.0370001792907715,1.5016525983810425,0
2003-01-13,4.031000137329102,4.031000137329102,4.031000137329102,4.031000137329102,1.4994206428527832,0
2003-01-14,4.059000015258789,4.059000015258789,4.059000015258789,4.059000015258789,1.5098358392715454,0
2003-01-15,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,1.48045015335083,0
2003-01-16,3.9230000972747803,3.9230000972747803,3.9230000972747803,3.9230000972747803,1.4592475891113281,0
2003-01-17,3.750999927520752,3.750999927520752,3.750999927520752,3.750999927520752,1.395268440246582,0
2003-01-21,3.7130000591278076,3.7130000591278076,3.7130000591278076,3.7130000591278076,1.3811334371566772,0
2003-01-22,3.7279999256134033,3.7279999256134033,3.7279999256134033,3.7279999256134033,1.386712908744812,0
2003-01-23,3.8420000076293945,3.8420000076293945,3.8420000076293945,3.8420000076293945,1.429118037223816,0
2003-01-24,3.7119998931884766,3.7119998931884766,3.7119998931884766,3.7119998931884766,1.3807615041732788,0
2003-01-27,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,1.3576993942260742,0
2003-01-28,3.7190001010894775,3.7190001010894775,3.7190001010894775,3.7190001010894775,1.3833656311035156,0
2003-01-29,3.7230000495910645,3.7230000495910645,3.7230000495910645,3.7230000495910645,1.3848530054092407,0
2003-01-30,3.631999969482422,3.631999969482422,3.631999969482422,3.631999969482422,1.3510040044784546,0
2003-01-31,3.615000009536743,3.615000009536743,3.615000009536743,3.615000009536743,1.3446800708770752,0
2003-02-03,3.6610000133514404,3.6610000133514404,3.6610000133514404,3.6610000133514404,1.3617911338806152,0
2003-02-04,3.5869998931884766,3.5869998931884766,3.5869998931884766,3.5869998931884766,1.3342652320861816,0
2003-02-05,3.5789999961853027,3.5789999961853027,3.5789999961853027,3.5789999961853027,1.3312890529632568,0
2003-02-06,3.558000087738037,3.558000087738037,3.558000087738037,3.558000087738037,1.3234779834747314,0
2003-02-07,3.509000062942505,3.509000062942505,3.509000062942505,3.509000062942505,1.3052512407302856,0
2003-02-10,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,1.3167821168899536,0
2003-02-11,3.5329999923706055,3.5329999923706055,3.5329999923706055,3.5329999923706055,1.3141785860061646,0
2003-02-12,3.500999927520752,3.500999927520752,3.500999927520752,3.500999927520752,1.302275538444519,0
2003-02-13,3.4719998836517334,3.4719998836517334,3.4719998836517334,3.4719998836517334,1.2914880514144897,0
2003-02-14,3.546999931335449,3.546999931335449,3.546999931335449,3.546999931335449,1.3193860054016113,0
2003-02-18,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,1.3688582181930542,0
2003-02-19,3.6540000438690186,3.6540000438690186,3.6540000438690186,3.6540000438690186,1.359187364578247,0
2003-02-20,3.634999990463257,3.634999990463257,3.634999990463257,3.634999990463257,1.3521196842193604,0
2003-02-21,3.6480000019073486,3.6480000019073486,3.6480000019073486,3.6480000019073486,1.3569552898406982,0
2003-02-24,3.563999891281128,3.563999891281128,3.563999891281128,3.563999891281128,1.325709581375122,0
2003-02-25,3.556999921798706,3.556999921798706,3.556999921798706,3.556999921798706,1.3231059312820435,0
2003-02-26,3.496999979019165,3.496999979019165,3.496999979019165,3.496999979019165,1.3007875680923462,0
2003-02-27,3.510999917984009,3.510999917984009,3.510999917984009,3.510999917984009,1.305994987487793,0
2003-02-28,3.5480000972747803,3.5480000972747803,3.5480000972747803,3.5480000972747803,1.3197581768035889,0
2003-03-03,3.5220000743865967,3.5220000743865967,3.5220000743865967,3.5220000743865967,1.310086727142334,0
2003-03-04,3.4630000591278076,3.4630000591278076,3.4630000591278076,3.4630000591278076,1.2881402969360352,0
2003-03-05,3.4539999961853027,3.4539999961853027,3.4539999961853027,3.4539999961853027,1.2847925424575806,0
2003-03-06,3.4560000896453857,3.4560000896453857,3.4560000896453857,3.4560000896453857,1.2855366468429565,0
2003-03-07,3.4769999980926514,3.4769999980926514,3.4769999980926514,3.4769999980926514,1.2933480739593506,0
2003-03-10,3.3910000324249268,3.3910000324249268,3.3910000324249268,3.3910000324249268,1.2613581418991089,0
2003-03-11,3.365999937057495,3.365999937057495,3.365999937057495,3.365999937057495,1.2520593404769897,0
2003-03-12,3.4070000648498535,3.4070000648498535,3.4070000648498535,3.4070000648498535,1.2673097848892212,0
2003-03-13,3.562999963760376,3.562999963760376,3.562999963760376,3.562999963760376,1.3253377676010132,0
2003-03-14,3.5829999446868896,3.5829999446868896,3.5829999446868896,3.5829999446868896,1.3327772617340088,0
2003-03-17,3.7249999046325684,3.7249999046325684,3.7249999046325684,3.7249999046325684,1.3855968713760376,0
2003-03-18,3.746000051498413,3.746000051498413,3.746000051498413,3.746000051498413,1.3934087753295898,0
2003-03-19,3.7039999961853027,3.7039999961853027,3.7039999961853027,3.7039999961853027,1.3777860403060913,0
2003-03-20,3.753000020980835,3.753000020980835,3.753000020980835,3.753000020980835,1.3960120677947998,0
2003-03-21,3.7920000553131104,3.7920000553131104,3.7920000553131104,3.7920000553131104,1.4105194807052612,0
2003-03-24,3.6510000228881836,3.6510000228881836,3.6510000228881836,3.6510000228881836,1.358071208000183,0
2003-03-25,3.7019999027252197,3.7019999027252197,3.7019999027252197,3.7019999027252197,1.3770419359207153,0
2003-03-26,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,1.3748100996017456,0
2003-03-27,3.6679999828338623,3.6679999828338623,3.6679999828338623,3.6679999828338623,1.3643947839736938,0
2003-03-28,3.621000051498413,3.621000051498413,3.621000051498413,3.621000051498413,1.3469120264053345,0
2003-03-31,3.556999921798706,3.556999921798706,3.556999921798706,3.556999921798706,1.3231059312820435,0
2003-04-01,3.562999963760376,3.562999963760376,3.562999963760376,3.562999963760376,1.3253377676010132,0
2003-04-02,3.6989998817443848,3.6989998817443848,3.6989998817443848,3.6989998817443848,1.3759260177612305,0
2003-04-03,3.703000068664551,3.703000068664551,3.703000068664551,3.703000068664551,1.3774137496948242,0
2003-04-04,3.628999948501587,3.628999948501587,3.628999948501587,3.628999948501587,1.3498879671096802,0
2003-04-07,3.638000011444092,3.638000011444092,3.638000011444092,3.638000011444092,1.3532356023788452,0
2003-04-08,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,1.346539855003357,0
2003-04-09,3.563999891281128,3.563999891281128,3.563999891281128,3.563999891281128,1.325709581375122,0
2003-04-10,3.562000036239624,3.562000036239624,3.562000036239624,3.562000036239624,1.3249655961990356,0
2003-04-11,3.5490000247955322,3.5490000247955322,3.5490000247955322,3.5490000247955322,1.3201302289962769,0
2003-04-14,3.625,3.625,3.625,3.625,1.3483997583389282,0
2003-04-15,3.6470000743865967,3.6470000743865967,3.6470000743865967,3.6470000743865967,1.3565832376480103,0
2003-04-16,3.6549999713897705,3.6549999713897705,3.6549999713897705,3.6549999713897705,1.3595590591430664,0
2003-04-17,3.7339999675750732,3.7339999675750732,3.7339999675750732,3.7339999675750732,1.3889447450637817,0
2003-04-21,3.7160000801086426,3.7160000801086426,3.7160000801086426,3.7160000801086426,1.382249116897583,0
2003-04-22,3.7939999103546143,3.7939999103546143,3.7939999103546143,3.7939999103546143,1.411263108253479,0
2003-04-23,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,1.4172143936157227,0
2003-04-24,3.7990000247955322,3.7990000247955322,3.7990000247955322,3.7990000247955322,1.4131228923797607,0
2003-04-25,3.7139999866485596,3.7139999866485596,3.7139999866485596,3.7139999866485596,1.3815052509307861,0
2003-04-28,3.805000066757202,3.805000066757202,3.805000066757202,3.805000066757202,1.4153553247451782,0
2003-04-29,3.8320000171661377,3.8320000171661377,3.8320000171661377,3.8320000171661377,1.4253979921340942,0
2003-04-30,3.8289999961853027,3.8289999961853027,3.8289999961853027,3.8289999961853027,1.4242823123931885,0
2003-05-01,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,1.4339535236358643,0
2003-05-02,3.9769999980926514,3.9769999980926514,3.9769999980926514,3.9769999980926514,1.4793342351913452,0
2003-05-05,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,1.476730227470398,0
2003-05-06,4.0289998054504395,4.0289998054504395,4.0289998054504395,4.0289998054504395,1.4986767768859863,0
2003-05-07,3.989000082015991,3.989000082015991,3.989000082015991,3.989000082015991,1.4837979078292847,0
2003-05-08,3.9549999237060547,3.9549999237060547,3.9549999237060547,3.9549999237060547,1.4711508750915527,0
2003-05-09,3.999000072479248,3.999000072479248,3.999000072479248,3.999000072479248,1.4875174760818481,0
2003-05-12,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,1.50648832321167,0
2003-05-13,4.052999973297119,4.052999973297119,4.052999973297119,4.052999973297119,1.5076040029525757,0
2003-05-14,4.0320000648498535,4.0320000648498535,4.0320000648498535,4.0320000648498535,1.4997926950454712,0
2003-05-15,4.034999847412109,4.034999847412109,4.034999847412109,4.034999847412109,1.5009084939956665,0
2003-05-16,4.048999786376953,4.048999786376953,4.048999786376953,4.048999786376953,1.5061161518096924,0
2003-05-19,3.8970000743865967,3.8970000743865967,3.8970000743865967,3.8970000743865967,1.4495763778686523,0
2003-05-20,3.878000020980835,3.878000020980835,3.878000020980835,3.878000020980835,1.4425089359283447,0
